1369,45,45,45,20,20,0.670834,0.12555,0.300000573,0.03027536,0.200228516,0.045290157,0.118456556,0.042852703,0.717886045,0.054593227,0.717886045,0.090071614,0.680244409,0.107810807,0.678676008,0.111358645,0.107810807
1370,45,45,45,20,20,0.694526,0.118158,0.300001999,0.028162384,0.200473651,0.042024609,0.126114703,0.039548566,0.726744033,0.050287653,0.726744033,0.084222827,0.700969607,0.101190413,0.699895672,0.104583931,0.101190413
1371,45,45,45,20,20,0.715532,0.111349,0.300005843,0.026225195,0.200885544,0.039039592,0.135179577,0.036550779,0.734945751,0.046390617,0.734945751,0.078869808,0.71941475,0.095109404,0.718767625,0.098357323,0.095109404
1372,45,45,45,20,20,0.734271,0.104967,0.300014819,0.024419614,0.201523996,0.036265448,0.145557907,0.033784638,0.742580298,0.042803073,0.742580298,0.073885036,0.73593286,0.089426018,0.735655883,0.092534215,0.089426018
1373,45,45,45,20,20,0.751121,0.0989629,0.300033539,0.022731844,0.202454189,0.033679766,0.157160898,0.031224214,0.749731085,0.039489913,0.749731085,0.069226407,0.750843017,0.084094653,0.750889348,0.087068303,0.084094653
1374,45,45,45,20,20,0.766394,0.0933736,0.300069227,0.021171912,0.203745364,0.031296708,0.169907048,0.02888015,0.756467967,0.036463487,0.756467967,0.064918544,0.764408793,0.079146072,0.764739661,0.081991577,0.079146072
1375,45,45,45,20,20,0.780317,0.0882776,0.300132361,0.019760582,0.205466287,0.029146591,0.183697153,0.026778592,0.762836573,0.033755979,0.762836573,0.061016789,0.776820915,0.074647195,0.777403596,0.077373276,0.074647195
1376,45,45,45,20,20,0.793037,0.0837514,0.3002369,0.018516978,0.207676486,0.027256916,0.198386272,0.024942424,0.768855783,0.031395135,0.768855783,0.057573268,0.788200757,0.070662334,0.789006797,0.073280147,0.070662334
1377,45,45,45,20,20,0.804637,0.0798326,0.300399577,0.017448668,0.210413578,0.02563747,0.213762726,0.023377156,0.774520555,0.02938628,0.774520555,0.05460944,0.798613711,0.06722102,0.799617592,0.069743336,0.06722102
1378,45,45,45,20,20,0.815163,0.0764995,0.30063797,0.016546763,0.213681498,0.024273186,0.229552139,0.022064656,0.779811766,0.027704561,0.779811766,0.052102031,0.808092753,0.064300765,0.809271128,0.066740512,0.064300765
1379,45,45,45,20,20,0.824653,0.0736705,0.300967754,0.015786516,0.21744601,0.023125341,0.245449567,0.020964848,0.784709506,0.026297367,0.784709506,0.049983934,0.816664301,0.061827217,0.817995751,0.064195873,0.061827217
1380,45,45,45,20,20,0.83316,0.0712202,0.301400306,0.015132205,0.221641962,0.022139077,0.261169966,0.020023202,0.789205444,0.025094043,0.789205444,0.048157122,0.824369089,0.059688661,0.825834241,0.061994969,0.059688661
1381,45,45,45,20,20,0.840772,0.0690073,0.301942749,0.014544807,0.226196486,0.021255006,0.276515319,0.019181811,0.793314928,0.024020047,0.793314928,0.046513673,0.831280586,0.057760487,0.832862488,0.060009849,0.057760487
1382,45,45,45,20,20,0.847607,0.066905,0.302600179,0.013990026,0.231051689,0.020421219,0.291401504,0.01839065,0.79707595,0.023011243,0.79707595,0.044958122,0.83750079,0.055931561,0.839185158,0.058126249,0.055931561
1383,45,45,45,20,20,0.85381,0.0648252,0.303380684,0.013444466,0.236189783,0.019602453,0.305879152,0.017616032,0.800548324,0.022024573,0.800548324,0.043424887,0.843157665,0.054125043,0.844933054,0.056265075,0.054125043
1384,45,45,45,20,20,0.859528,0.0627323,0.304298937,0.012898927,0.241635195,0.018784908,0.320089989,0.016844881,0.803799716,0.021043373,0.840951905,0.041887837,0.848382343,0.052310068,0.850239953,0.054394515,0.052310068
1385,45,45,45,20,20,0.864889,0.0606422,0.305377414,0.012357751,0.247442531,0.017975115,0.334209084,0.016083368,0.806892654,0.0200755,0.845556885,0.04035885,0.853289731,0.050500525,0.855222942,0.05252886,0.050500525
1386,45,45,45,20,20,0.869983,0.0586089,0.306643357,0.011834939,0.25366932,0.017193982,0.348374876,0.015351051,0.809871915,0.019145763,0.849945972,0.038877331,0.857960783,0.048743116,0.859964486,0.050716273,0.048743116
1387,45,45,45,20,20,0.874853,0.0567033,0.308122002,0.011348394,0.260344375,0.016468112,0.362633943,0.014672565,0.81275729,0.018285295,0.85415443,0.037494298,0.862433858,0.047098799,0.864503715,0.049019699,0.047098799
1388,45,45,45,20,20,0.879492,0.0549895,0.309825353,0.010913784,0.267432578,0.01582063,0.376897436,0.014069028,0.815539833,0.017520655,0.858174611,0.036255077,0.866701567,0.045622289,0.868833305,0.047495731,0.045622289
1389,45,45,45,20,20,0.883863,0.0535052,0.311745144,0.010539737,0.274831428,0.015264079,0.390970888,0.013551542,0.818192235,0.01686563,0.861972745,0.035185415,0.870728847,0.044345307,0.872917873,0.046177286,0.044345307
1390,45,45,45,20,20,0.887916,0.0522515,0.313848022,0.010225573,0.282377673,0.014797143,0.404592229,0.01311832,0.820678384,0.016317699,0.865503461,0.0342846,0.874468477,0.04326805,0.876709731,0.04506474,0.04326805
1391,45,45,45,20,20,0.89161,0.0511924,0.316080424,0.009961476,0.289882169,0.014404995,0.417504078,0.012755158,0.822966842,0.015858691,0.868728947,0.033525545,0.877881368,0.042358973,0.880169474,0.044125658,0.042358973
1392,45,45,45,20,20,0.894931,0.0502651,0.318383317,0.009731251,0.297180828,0.014063425,0.429530427,0.012439343,0.82504265,0.01545976,0.871634883,0.03286243,0.88095333,0.041563765,0.883282942,0.043304032,0.041563765
1393,45,45,45,20,20,0.897905,0.0493962,0.320715434,0.009516397,0.304192915,0.013744903,0.440646475,0.012145269,0.826916436,0.015088493,0.874242145,0.032242346,0.883707287,0.040819273,0.886073573,0.042534659,0.040819273
1394,45,45,45,20,20,0.900593,0.0485198,0.323068981,0.009300564,0.310943001,0.013425167,0.450982667,0.011850499,0.82862216,0.014716543,0.87660272,0.031618172,0.886198832,0.040068986,0.88859786,0.041759149,0.040068986
1395,45,45,45,20,20,0.903079,0.047593,0.325475737,0.009073295,0.317554866,0.013088754,0.460792444,0.011540818,0.830209989,0.014325995,0.87878933,0.030959497,0.888505198,0.039276249,0.890934165,0.040939599,0.039276249
1396,45,45,45,20,20,0.90545,0.0466036,0.327997615,0.00883181,0.324209249,0.0127316,0.470377615,0.011212572,0.831733604,0.013912278,0.880877868,0.030257939,0.890706721,0.03843077,0.893163934,0.040065336,0.03843077
1397,45,45,45,20,20,0.907779,0.0455707,0.330710349,0.008580989,0.331093986,0.012360975,0.480015506,0.010872528,0.833239031,0.013483964,0.882932344,0.029527332,0.892871006,0.037549016,0.895355672,0.039153353,0.037549016
1398,45,45,45,20,20,0.910106,0.0445364,0.333675278,0.008331175,0.338334826,0.011992184,0.489869962,0.010534765,0.834751898,0.013058803,0.884987966,0.028797601,0.89503518,0.036667001,0.897546983,0.038240881,0.036667001
1399,45,45,45,20,20,0.912433,0.0435526,0.336917767,0.008094843,0.345955567,0.01164362,0.499953812,0.010216086,0.836273515,0.012657923,0.887046505,0.028105261,0.897201103,0.035828931,0.899739752,0.037373665,0.035828931
1400,45,45,45,20,20,0.914724,0.0426659,0.340405703,0.007882936,0.353847893,0.011331357,0.51011036,0.009931063,0.837780157,0.012299597,0.889076052,0.027482749,0.899335231,0.035074324,0.901900026,0.036592639,0.035074324
1401,45,45,45,20,20,0.916925,0.0419053,0.344057242,0.007702016,0.361811764,0.011064964,0.520085933,0.009688262,0.839235633,0.01199452,0.891028544,0.02694991,0.901387127,0.034427605,0.903976772,0.035923144,0.034427605
1402,45,45,45,20,20,0.918973,0.0412751,0.34774183,0.007552721,0.369573423,0.010845285,0.529563643,0.009488287,0.840597006,0.011743368,0.892847669,0.026509234,0.903297801,0.033892167,0.905910334,0.035368754,0.033892167
1403,45,45,45,20,20,0.920822,0.0407539,0.3513245,0.007429671,0.376884355,0.010664326,0.538285263,0.009323729,0.841831963,0.011536777,0.894491988,0.026145339,0.905023993,0.033449619,0.907656994,0.034910475,0.033449619
1404,45,45,45,20,20,0.922456,0.0403017,0.354707108,0.007323227,0.383594159,0.010507861,0.54612504,0.009181571,0.84292796,0.011358367,0.895946653,0.025830033,0.906550392,0.033065867,0.909201327,0.034513033,0.033065867
1405,45,45,45,20,20,0.923892,0.0398699,0.357858003,0.007221861,0.389690394,0.010358928,0.553118783,0.009046364,0.843894748,0.011188731,0.897226249,0.025529315,0.90789255,0.032699608,0.910559125,0.034133666,0.032699608
1406,45,45,45,20,20,0.925179,0.0394144,0.360831369,0.007115227,0.395317472,0.010202324,0.559470533,0.00890431,0.844764085,0.011010558,0.898374028,0.025212479,0.909096017,0.032313439,0.911776514,0.033733632,0.032313439
1407,45,45,45,20,20,0.926385,0.0389055,0.363752103,0.006996458,0.400734399,0.010027983,0.565495132,0.008746305,0.845581167,0.010812445,0.899450389,0.024858973,0.910224233,0.031882236,0.912917694,0.033286889,0.031882236
1408,45,45,45,20,20,0.927581,0.0383348,0.366783072,0.00686373,0.406247517,0.009833258,0.571539895,0.008570005,0.846393825,0.010591474,0.900518608,0.024463137,0.911343565,0.031398969,0.914049804,0.032786135,0.031398969
1409,45,45,45,20,20,0.928818,0.0377158,0.370065211,0.006720332,0.412101181,0.00962301,0.57786611,0.00837986,0.847236807,0.010353251,0.901624269,0.024034525,0.912501761,0.030875163,0.915221135,0.03224329,0.030875163
1410,45,45,45,20,20,0.930123,0.037079,0.373697679,0.006573435,0.418447992,0.009407771,0.584622794,0.008185431,0.848128849,0.010109767,0.902791616,0.023594384,0.91372417,0.030336692,0.916457308,0.031685153,0.030336692
1411,45,45,45,20,20,0.931484,0.0364631,0.377680924,0.006431971,0.425259642,0.00920063,0.5917609,0.007998539,0.849062146,0.009875827,0.904010049,0.023169463,0.914999629,0.029816282,0.917747024,0.031145645,0.029816282
1412,45,45,45,20,20,0.932864,0.0359043,0.381933218,0.006304152,0.432372647,0.009013586,0.599095135,0.00782997,0.850011578,0.009664909,0.905246526,0.022784605,0.916293516,0.029344452,0.919055263,0.030656422,0.029344452
1413,45,45,45,20,20,0.934204,0.0354273,0.386278385,0.006195449,0.439483817,0.008854605,0.606310839,0.007686834,0.850936485,0.009485882,0.906448162,0.022456591,0.917550497,0.028941946,0.920326081,0.030239016,0.028941946
1414,45,45,45,20,20,0.935446,0.0350391,0.390505298,0.006107262,0.446259599,0.008725689,0.613082524,0.007570864,0.851796385,0.009340879,0.907562795,0.02218999,0.918716077,0.028614545,0.921504398,0.029899456,0.028614545
1415,45,45,45,20,20,0.936545,0.0347279,0.39441291,0.006036751,0.452407143,0.008622652,0.619142395,0.007478237,0.852559396,0.009225092,0.908549799,0.021976496,0.919747879,0.028352198,0.922547399,0.029627338,0.028352198
1416,45,45,45,20,20,0.937485,0.0344667,0.397884921,0.005977695,0.457780986,0.008536382,0.624376567,0.007400727,0.853213594,0.009128222,0.909394531,0.021797461,0.920630719,0.028132081,0.923439766,0.029399004,0.028132081
1417,45,45,45,20,20,0.938281,0.0342204,0.400921848,0.005922116,0.462416635,0.008455213,0.628845996,0.007327836,0.853768713,0.009037142,0.910110238,0.021628771,0.921378543,0.027924585,0.924195619,0.029183748,0.027924585
1418,45,45,45,20,20,0.938976,0.0339548,0.403648187,0.005862299,0.466528915,0.00836788,0.632776327,0.007249449,0.854254249,0.008939213,0.910735416,0.021447007,0.92203165,0.027700903,0.924855708,0.028951683,0.027700903
1419,45,45,45,20,20,0.939629,0.0336452,0.406274932,0.005792727,0.470448547,0.008266339,0.636493075,0.007158361,0.854711169,0.008825441,0.911323056,0.021235321,0.922645434,0.02744026,0.925476028,0.028681248,0.02744026
1420,45,45,45,20,20,0.940302,0.0332815,0.40904982,0.005711214,0.474545644,0.008147413,0.640348062,0.00705175,0.855182819,0.008692314,0.91192894,0.020986907,0.923278164,0.027134203,0.92611547,0.028363663,0.027134203
1421,45,45,45,20,20,0.941042,0.0328705,0.412182278,0.005619383,0.479118837,0.008013493,0.644615591,0.00693179,0.855702285,0.008542561,0.912595428,0.02070653,0.923974057,0.026788515,0.926818714,0.028004912,0.026788515
1422,45,45,45,20,20,0.941871,0.0324331,0.415795401,0.005521987,0.484328197,0.007871528,0.649432383,0.006804731,0.856285301,0.008383997,0.913342434,0.020408548,0.92475386,0.026420824,0.927606717,0.027623279,0.026420824
1423,45,45,45,20,20,0.942779,0.0319984,0.41988267,0.005425539,0.490140199,0.007731013,0.654752161,0.006679082,0.856925176,0.008227244,0.914161059,0.020112822,0.925608235,0.026055611,0.928470029,0.027244169,0.026055611
1424,45,45,45,20,20,0.94373,0.0315963,0.424313815,0.005336634,0.496348668,0.007601554,0.660373526,0.006563417,0.857596813,0.008082993,0.915018938,0.019839647,0.926503363,0.025717973,0.929374469,0.026893639,0.025717973
1425,45,45,45,20,20,0.944669,0.03125,0.428845098,0.00526031,0.5026028,0.007490461,0.665974206,0.006464238,0.858261439,0.007959339,0.91586648,0.019604669,0.927387488,0.025427335,0.93026774,0.026591868,0.025427335
1426,45,45,45,20,20,0.94554,0.03097,0.433191531,0.005198765,0.508516236,0.007400913,0.671214284,0.006384344,0.858879237,0.007859752,0.916653079,0.019414876,0.928207847,0.025192438,0.93109654,0.02634795,0.025192438
1427,45,45,45,20,20,0.946298,0.0307523,0.437089818,0.005151017,0.513751901,0.007331461,0.675810025,0.006322411,0.859417904,0.007782569,0.917337968,0.019267435,0.928921981,0.025009867,0.931817984,0.026158354,0.025009867
1428,45,45,45,20,20,0.946923,0.0305799,0.440387342,0.005113269,0.518132452,0.007276567,0.679624392,0.006273481,0.85986277,0.0077216,0.917902923,0.01915075,0.929510954,0.024865325,0.932412962,0.02600824,0.024865325
1429,45,45,45,20,20,0.947422,0.0304269,0.443075327,0.005079817,0.521671637,0.00722793,0.682686092,0.006230142,0.860218415,0.007667604,0.918354138,0.019047252,0.929981283,0.024737076,0.932888069,0.025875041,0.024737076
1430,45,45,45,20,20,0.947831,0.0302654,0.445315759,0.005044556,0.524600425,0.007176673,0.685206427,0.006184484,0.860510221,0.007610726,0.918724074,0.018938063,0.930366844,0.024601731,0.933277537,0.025734465,0.024601731
1431,45,45,45,20,20,0.948202,0.030072,0.447377509,0.005002398,0.527279051,0.007115402,0.687501081,0.006129925,0.860775156,0.00754277,0.919059719,0.018807385,0.930716631,0.024439693,0.933630859,0.025566154,0.024439693
1432,45,45,45,20,20,0.948592,0.0298338,0.449575505,0.004950575,0.530117549,0.007040105,0.689921979,0.006062908,0.861053904,0.00745931,0.919412635,0.018646555,0.931084381,0.024240177,0.934002317,0.025358902,0.024240177
1433,45,45,45,20,20,0.949048,0.0295502,0.452185901,0.004889022,0.533466141,0.006950699,0.692763949,0.005983376,0.861380143,0.007360286,0.919825381,0.018455243,0.931514429,0.024002721,0.934436691,0.025112217,0.024002721
1434,45,45,45,20,20,0.949596,0.0292335,0.455381588,0.004820475,0.537533131,0.006851172,0.696195599,0.005894897,0.861772658,0.007250148,0.920321553,0.018241824,0.932031332,0.023737662,0.934958776,0.02483683,0.023737662
1435,45,45,45,20,20,0.950234,0.0289048,0.459184349,0.004749545,0.542327572,0.006748226,0.700213359,0.005803443,0.862230262,0.007136335,0.920899421,0.018020567,0.932633252,0.023462684,0.93556671,0.024551107,0.023462684
1436,45,45,45,20,20,0.950933,0.0285889,0.463454575,0.004681586,0.547654853,0.006649632,0.704643222,0.005715914,0.862732391,0.007027436,0.921532797,0.017808168,0.933292878,0.023198534,0.936232899,0.024276607,0.023198534
1437,45,45,45,20,20,0.951647,0.028308,0.467931351,0.004621331,0.553177916,0.006562246,0.709198505,0.005638384,0.86324613,0.006931001,0.922180043,0.017619501,0.933966826,0.02296375,0.936913522,0.0240326,0.02296375
1438,45,45,45,20,20,0.952321,0.0280765,0.472266569,0.004571795,0.558468159,0.00649043,0.713526905,0.005574705,0.863731862,0.00685181,0.922791287,0.017464155,0.934603172,0.022770328,0.937556144,0.023831562,0.022770328
1439,45,45,45,20,20,0.95291,0.027898,0.476143995,0.004533678,0.563152949,0.006435183,0.717332079,0.005525738,0.864156952,0.006790926,0.923325651,0.017344463,0.93515939,0.022621231,0.938117825,0.023676585,0.022621231
1440,45,45,45,20,20,0.953383,0.027764,0.479319092,0.004505107,0.566957254,0.006393781,0.72040321,0.005489056,0.86449874,0.006745321,0.923754913,0.017254661,0.935606148,0.02250933,0.938568957,0.023560264,0.02250933
1441,45,45,45,20,20,0.953741,0.0276572,0.481759157,0.004482364,0.569861825,0.006360828,0.722736795,0.005459866,0.864757674,0.006709036,0.924079891,0.017183118,0.935944335,0.022420159,0.938910446,0.023467567,0.022420159
1442,45,45,45,20,20,0.954004,0.0275552,0.483572255,0.004460665,0.572009567,0.006329393,0.724456163,0.005432028,0.864948033,0.006674433,0.924318678,0.017114817,0.936192807,0.022335008,0.939161339,0.023379047,0.022335008
1443,45,45,45,20,20,0.954218,0.027436,0.485060516,0.004435335,0.573765918,0.006292704,0.725858344,0.005399544,0.86510301,0.00663406,0.924513003,0.01703503,0.936395002,0.022235515,0.939365502,0.023275612,0.022235515
1444,45,45,45,20,20,0.954435,0.0272834,0.486581616,0.004402953,0.575554954,0.006245807,0.727283074,0.005358036,0.865260236,0.006582476,0.924710079,0.016932938,0.936600047,0.022108169,0.939572539,0.023143215,0.022108169
1445,45,45,45,20,20,0.954704,0.0270904,0.488484099,0.00436207,0.577784022,0.006186613,0.729053266,0.005305662,0.865455248,0.006517398,0.924954416,0.016803899,0.93685425,0.02194715,0.939829208,0.0229758,0.02194715
1446,45,45,45,20,20,0.955057,0.0268606,0.4910093,0.004313498,0.580728277,0.006116304,0.731383053,0.005243484,0.865711337,0.006440152,0.925275112,0.016650376,0.937187867,0.021755488,0.940166056,0.02277651,0.021755488
1447,45,45,45,20,20,0.955505,0.0266069,0.494261485,0.004260009,0.58449637,0.006038903,0.734351016,0.00517507,0.866036642,0.006355176,0.925682214,0.016481038,0.937611328,0.021543969,0.940593607,0.022556555,0.021543969
1448,45,45,45,20,20,0.956031,0.0263485,0.498148639,0.004205676,0.588965848,0.005960307,0.737851745,0.00510564,0.866419009,0.006268956,0.926160336,0.016308728,0.938108602,0.021328614,0.941095668,0.022332591,0.021328614
1449,45,45,45,20,20,0.9566,0.0261059,0.502438707,0.004154801,0.5938564,0.005886739,0.741658225,0.005040687,0.86683315,0.006188312,0.926677717,0.016147106,0.93864663,0.021126503,0.941638858,0.022122382,0.021126503
1450,45,45,45,20,20,0.957162,0.0258964,0.506764581,0.004110975,0.598744236,0.005823381,0.745437932,0.004984778,0.867242722,0.00611891,0.927188907,0.016007655,0.939178144,0.020952028,0.942175454,0.021940902,0.020952028
1451,45,45,45,20,20,0.957667,0.0257296,0.510728273,0.004076152,0.603185561,0.005773053,0.748851368,0.004940385,0.8676112,0.006063813,0.9276484,0.015896707,0.93965584,0.020813153,0.9426577,0.021796443,0.020813153
1452,45,45,45,20,20,0.95808,0.025606,0.51402469,0.00405039,0.606852755,0.005735827,0.751655017,0.004907559,0.867912863,0.006023077,0.928024288,0.015814539,0.940046573,0.020710269,0.943052144,0.021689415,0.020710269
1453,45,45,45,20,20,0.958384,0.0255166,0.516483085,0.004031778,0.609572367,0.005708936,0.753725682,0.004883853,0.868135092,0.005993662,0.928301031,0.015755131,0.940334218,0.020635865,0.943342515,0.021612012,0.020635865
1454,45,45,45,20,20,0.958587,0.0254455,0.518139975,0.004016988,0.611398055,0.005687572,0.755111691,0.004865022,0.868283572,0.005970296,0.928485857,0.015707898,0.940526314,0.020576699,0.943536429,0.021550459,0.020576699
1455,45,45,45,20,20,0.95872,0.0253736,0.519232201,0.004002045,0.612598395,0.005665986,0.756021199,0.004845999,0.86838089,0.005946695,0.928606963,0.015660147,0.940652178,0.020516874,0.943663482,0.021488219,0.020516874
1456,45,45,45,20,20,0.958827,0.025283,0.520114767,0.003983232,0.613566503,0.005638813,0.756753733,0.004822057,0.868459205,0.005916992,0.928704402,0.015599996,0.940753441,0.020441498,0.943765701,0.021409798,0.020441498
1457,45,45,45,20,20,0.958958,0.0251611,0.521199997,0.003957949,0.614754701,0.005602303,0.757651577,0.004789895,0.868555111,0.005877095,0.928823704,0.015519098,0.940877422,0.020340099,0.943890852,0.021304299,0.020340099
1458,45,45,45,20,20,0.959153,0.0250033,0.522825055,0.003925272,0.616529418,0.005555123,0.758990107,0.004748348,0.868697924,0.005825563,0.929001308,0.015414431,0.941061985,0.020208866,0.944077154,0.021167753,0.020208866
1459,45,45,45,20,20,0.959439,0.0248139,0.525229488,0.00388613,0.619145423,0.005498621,0.760957721,0.004698611,0.868907498,0.005763881,0.929261833,0.01528889,0.9413327,0.020051395,0.944350416,0.021003896,0.020051395
1460,45,45,45,20,20,0.959814,0.0246047,0.528420402,0.003842994,0.622599216,0.005436372,0.763545645,0.004643841,0.869182494,0.005695968,0.929603498,0.015150334,0.941687699,0.019877517,0.944708749,0.020822954,0.019877517
1461,45,45,45,20,20,0.960259,0.0243924,0.532264002,0.003799325,0.626732885,0.005373373,0.766628478,0.004588438,0.869509125,0.005627283,0.930009042,0.015009842,0.942109025,0.019701121,0.945134021,0.020639377,0.019701121
1462,45,45,45,20,20,0.960734,0.0241944,0.536436095,0.003758696,0.631187706,0.005314775,0.769933361,0.004536929,0.869858138,0.005563439,0.930442046,0.014878919,0.942558828,0.01953666,0.945588023,0.020468208,0.01953666
1463,45,45,45,20,20,0.961193,0.0240252,0.540536826,0.003724052,0.635534524,0.005264823,0.773140922,0.004493039,0.87019575,0.005509045,0.930860583,0.014767123,0.94299355,0.019396161,0.946026792,0.020321969,0.019396161
1464,45,45,45,20,20,0.961591,0.0238929,0.544148487,0.003697012,0.639337413,0.005225843,0.775933388,0.004458801,0.870488776,0.00546662,0.931223592,0.01467976,0.943370555,0.01928633,0.946407296,0.020207644,0.01928633
1465,45,45,45,20,20,0.961897,0.0237975,0.546961087,0.00367754,0.642282723,0.005197778,0.778087444,0.004434157,0.870714246,0.005436086,0.931502749,0.014616793,0.943660449,0.019207146,0.946699874,0.020125217,0.019207146
1466,45,45,45,20,20,0.962102,0.0237315,0.54886294,0.003664083,0.644266398,0.005178382,0.779533974,0.00441713,0.870865383,0.00541499,0.931689794,0.014573245,0.943854677,0.019152372,0.946895897,0.020068198,0.019152372
1467,45,45,45,20,20,0.962216,0.0236811,0.549926709,0.003653813,0.645373177,0.005163583,0.780339587,0.004404139,0.87094946,0.005398896,0.93179382,0.014539998,0.943962692,0.019110549,0.94700491,0.020024659,0.019110549
1468,45,45,45,20,20,0.962273,0.02363,0.55046025,0.003643407,0.645927552,0.005148589,0.780742716,0.004390978,0.870991507,0.005382592,0.931845836,0.014506296,0.944016701,0.019068148,0.947059418,0.019980518,0.019068148
1469,45,45,45,20,20,0.962315,0.0235627,0.550854094,0.003629712,0.646336458,0.005128857,0.781039895,0.004373661,0.871022492,0.005361142,0.931884164,0.014461921,0.944056498,0.01901231,0.947099582,0.019922388,0.01901231
1470,45,45,45,20,20,0.962387,0.023468,0.551530656,0.003610461,0.647038272,0.005101122,0.781549618,0.004349326,0.871075616,0.005330999,0.931949872,0.014399499,0.944124723,0.01893375,0.947168436,0.0198406,0.01893375
1471,45,45,45,20,20,0.962528,0.0233413,0.552860733,0.003584739,0.648415703,0.005064072,0.78254882,0.004316826,0.871179676,0.005290746,0.932078559,0.014316023,0.944258335,0.018828662,0.947303279,0.019731189,0.018828662
1472,45,45,45,20,20,0.962756,0.0231856,0.555025977,0.003553186,0.650651594,0.00501863,0.78416734,0.004276978,0.871348012,0.0052414,0.932286671,0.0142135,0.944474402,0.01869955,0.947521335,0.01959676,0.01869955
1473,45,45,45,20,20,0.963073,0.0230105,0.558066403,0.003517774,0.653777917,0.004967644,0.786423392,0.004232286,0.871582202,0.005186062,0.932576067,0.014098281,0.94477484,0.01855439,0.947824534,0.019445612,0.01855439
1474,45,45,45,20,20,0.963454,0.0228302,0.561767322,0.003481391,0.657562756,0.004915275,0.789143781,0.0041864,0.871863893,0.005129256,0.932923964,0.013979728,0.945135979,0.018404964,0.948188982,0.019290011,0.018404964
1475,45,45,45,20,20,0.963864,0.0226599,0.565807575,0.003447103,0.661669258,0.004865932,0.79208207,0.004143185,0.872167294,0.005075764,0.933298431,0.013867832,0.945524659,0.018263866,0.948581216,0.019143073,0.018263866
1476,45,45,45,20,20,0.964258,0.0225129,0.569747249,0.003417567,0.66564856,0.004823437,0.794916313,0.004105981,0.872459118,0.005029719,0.933658373,0.01377131,0.945898224,0.018142105,0.948958186,0.019016264,0.018142105
1477,45,45,45,20,20,0.964595,0.0223972,0.573161967,0.003394358,0.669078076,0.004790054,0.79734881,0.004076763,0.872708927,0.004993563,0.933966309,0.013695382,0.946217785,0.018046291,0.949280655,0.018916473,0.018046291
1478,45,45,45,20,20,0.964847,0.0223146,0.575742831,0.003377811,0.671658285,0.004766255,0.799172774,0.004055939,0.872895851,0.004967796,0.934196617,0.013641198,0.94645677,0.017977899,0.949521809,0.018845239,0.017977899
1479,45,45,45,20,20,0.965002,0.0222597,0.577342026,0.003366823,0.673252026,0.004750453,0.800296788,0.004042114,0.873010876,0.004950691,0.934338292,0.013605195,0.946603775,0.017932448,0.949670146,0.018797898,0.017932448
1480,45,45,45,20,20,0.965072,0.0222216,0.578067195,0.003359202,0.67397346,0.004739494,0.80080494,0.004032527,0.873062836,0.00493883,0.934402279,0.013580215,0.946670167,0.017900908,0.949737139,0.018765046,0.017900908
1481,45,45,45,20,20,0.965085,0.0221865,0.578202072,0.003352184,0.674107556,0.004729403,0.800899348,0.004023701,0.873072487,0.00492791,0.934414162,0.013557205,0.946682497,0.017871853,0.949749581,0.018734782,0.017871853
1482,45,45,45,20,20,0.965082,0.02214,0.578170941,0.003342892,0.674076608,0.004716043,0.80087756,0.004012016,0.87307026,0.004913455,0.93441142,0.013526727,0.946679652,0.017833364,0.94974671,0.018694691,0.017833364
1483,45,45,45,20,20,0.965106,0.0220712,0.578420085,0.003329154,0.674324249,0.004696292,0.801051876,0.003994745,0.873088077,0.004892088,0.934433359,0.013481644,0.946702415,0.017776422,0.949769679,0.018635378,0.017776422
1484,45,45,45,20,20,0.965193,0.0219741,0.579325052,0.003309787,0.675222981,0.004668452,0.8016841,0.003970404,0.873152672,0.004861979,0.934512891,0.013418039,0.946784934,0.01769607,0.949852945,0.018551676,0.01769607
1485,45,45,45,20,20,0.965364,0.0218493,0.581112121,0.003284932,0.676994184,0.004632728,0.802928242,0.003939179,0.873279671,0.004823358,0.934669224,0.013336329,0.946947134,0.017592814,0.950016612,0.018444112,0.017592814
1486,45,45,45,20,20,0.965621,0.0217032,0.583818875,0.003255887,0.679667997,0.004590991,0.804801826,0.00390271,0.873470632,0.004778256,0.934904211,0.013240728,0.947190926,0.017471964,0.950262605,0.018318211,0.017471964
1487,45,45,45,20,20,0.965947,0.0215473,0.587288822,0.003224957,0.683080223,0.004546555,0.807184902,0.003863897,0.873713021,0.004730263,0.93520234,0.013138782,0.947500204,0.017343041,0.95057467,0.018183893,0.017343041
1488,45,45,45,20,20,0.966307,0.0213949,0.591168589,0.003194785,0.686875183,0.004503219,0.809824943,0.003826059,0.873980893,0.004683481,0.935531631,0.013039191,0.947841779,0.017217045,0.950919316,0.018052616,0.017217045
1489,45,45,45,20,20,0.966662,0.0212586,0.595044333,0.003167854,0.690645227,0.004464546,0.812436999,0.003792304,0.874245256,0.004641754,0.935856419,0.012950177,0.948178651,0.017104388,0.951259209,0.017935231,0.017104388
1490,45,45,45,20,20,0.966971,0.0211479,0.598458659,0.003146019,0.693949375,0.004433196,0.814717631,0.003764949,0.874475533,0.004607942,0.936139178,0.012877921,0.948471907,0.017012911,0.951555089,0.017839908,0.017012911
